Date, Open, High, Low, Close, Volume, Dividends, Stock Splits, 
2021-8-20, 19.951849129392333, 20.82413804829487, 19.893964055922382, 20.77523422241211, 675741000.0, 0.0, 0.0, 
2021-8-23, 20.929925088147073, 21.953914548433275, 20.908966311904273, 21.91499137878418, 575807000.0, 0.0, 0.0, 
2021-8-24, 21.71039595169489, 21.915991866302953, 21.492822504104275, 21.750316619873047, 297299000.0, 0.0, 0.0, 
2021-8-25, 21.694427054333325, 22.425991257518515, 21.679457041364785, 22.16949462890625, 347701000.0, 0.0, 0.0, 
2021-8-26, 22.156517881428275, 22.296243055911734, 21.747321095915805, 22.024776458740234, 237940000.0, 0.0, 0.0, 
2021-8-27, 22.140550881047734, 22.67749727172013, 22.12358397892851, 22.591665267944336, 304722000.0, 0.0, 0.0, 
2021-8-30, 22.7852863086244, 22.99786848338975, 22.506833413153007, 22.643564224243164, 262580000.0, 0.0, 0.0, 
2021-8-31, 22.6545415133369, 22.6545415133369, 22.0805677032789, 22.345094680786133, 259850000.0, 0.004, 0.0, 
2021-9-1, 22.444921264036402, 22.6565432689924, 22.317149164147136, 22.400999069213867, 201767000.0, 0.0, 0.0, 
2021-9-2, 22.47786137796839, 22.55272845225872, 22.255259301326095, 22.3560791015625, 187834000.0, 0.0, 0.0, 
2021-9-3, 22.285200436170257, 22.945021324986705, 22.160423282337163, 22.802276611328125, 280532000.0, 0.0, 0.0, 
2021-9-7, 22.79229963431747, 22.85818197198745, 22.48185317919968, 22.621604919433594, 198107000.0, 0.0, 0.0, 
2021-9-8, 22.472868690555114, 22.569695899677622, 21.93782296378938, 22.299179077148438, 254434000.0, 0.0, 0.0, 
2021-9-9, 22.272227921650124, 22.497824896820948, 22.09155080769178, 22.137468338012695, 196856000.0, 0.0, 0.0, 
2021-9-10, 22.3081617342925, 22.585666045977288, 22.230301661552243, 22.437931060791016, 248376000.0, 0.0, 0.0, 
2021-9-13, 22.643561888511037, 22.923063425833305, 21.819034162161387, 22.112510681152344, 297500000.0, 0.0, 0.0, 
2021-9-14, 22.23529082902774, 22.370050398167116, 22.046628574601698, 22.202350616455078, 199755000.0, 0.0, 0.0, 
2021-9-15, 22.269231618806316, 22.327128790605283, 21.926842645088676, 22.30117416381836, 166538000.0, 0.0, 0.0, 
2021-9-16, 22.14345577826595, 22.23728807097842, 21.887911621796533, 22.202350616455078, 156033000.0, 0.0, 0.0, 
2021-9-17, 22.260246573641123, 22.281209047006733, 21.791085095495166, 21.860960006713867, 294503000.0, 0.0, 0.0, 
2021-9-20, 21.108303371171274, 21.39479239715739, 20.625166934322266, 21.075363159179688, 349440000.0, 0.0, 0.0, 
2021-9-21, 21.37882268516904, 21.386807845872013, 20.912656086018604, 21.208127975463867, 204688000.0, 0.0, 0.0, 
2021-9-22, 21.327912128787432, 21.920853125557176, 21.158215095129172, 21.901887893676758, 268726000.0, 0.0, 0.0, 
2021-9-23, 22.100529964859312, 22.494826247316336, 21.85097564491664, 22.44192123413086, 248555000.0, 0.0, 0.0, 
2021-9-24, 22.030657349299112, 22.109516994775163, 21.822030281704922, 22.041637420654297, 217655000.0, 0.0, 0.0, 
2021-9-27, 21.67129949897606, 21.760141550930204, 21.286987463766607, 21.621389389038086, 245215000.0, 0.0, 0.0, 
2021-9-28, 21.176186965475797, 21.380821478942085, 20.61418887736173, 20.6621036529541, 343069000.0, 0.0, 0.0, 
2021-9-29, 20.902671140962884, 20.97953353923974, 20.430512872786554, 20.480424880981445, 218394000.0, 0.0, 0.0, 
2021-9-30, 20.73098260157075, 21.02845177909958, 20.651125270363927, 20.679075241088867, 221009000.0, 0.0, 0.0, 
2021-10-1, 20.713009879186544, 20.82181482328844, 20.16698410881878, 20.70502471923828, 240978000.0, 0.0, 0.0, 
2021-10-4, 20.46745214302505, 20.50538451615185, 19.520144291955084, 19.696828842163086, 345635000.0, 0.0, 0.0, 
2021-10-5, 19.914436809955227, 20.61119247161717, 19.818607274570166, 20.41454315185547, 279282000.0, 0.0, 0.0, 
2021-10-6, 20.084138881122264, 20.683067915916908, 20.04420926336317, 20.663105010986328, 297202000.0, 0.0, 0.0, 
2021-10-7, 21.054403523950413, 21.28399500640154, 20.934618484709613, 21.03743553161621, 256919000.0, 0.0, 0.0, 
2021-10-8, 21.06338628010417, 21.168198655581648, 20.737967177618067, 20.793867111206055, 151258000.0, 0.0, 0.0, 
2021-10-11, 20.538322741756613, 21.025451772901775, 20.47443574990165, 20.65810775756836, 163388000.0, 0.0, 0.0, 
2021-10-12, 20.79087310154427, 21.019464999279098, 20.491408614636505, 20.634153366088867, 162134000.0, 0.0, 0.0, 
2021-10-13, 20.880711795662105, 20.952583954386782, 20.67607729547482, 20.901674270629883, 180652000.0, 0.0, 0.0, 
2021-10-14, 21.250053462738094, 21.7162200736833, 21.08434899829252, 21.707237243652344, 243589000.0, 0.0, 0.0, 
2021-10-15, 21.771123116168322, 21.89190772292581, 21.623388114406936, 21.823030471801758, 226994000.0, 0.0, 0.0, 
2021-10-18, 21.710230011337256, 22.25126364017924, 21.605415741051857, 22.18238639831543, 189494000.0, 0.0, 0.0, 
2021-10-19, 22.23629014201743, 22.33910717518679, 21.997717764619313, 22.250267028808594, 161473000.0, 0.0, 0.0, 
2021-10-20, 22.265238201558827, 22.393010280751668, 21.942814044576725, 22.0635986328125, 146276000.0, 0.0, 0.0, 
2021-10-21, 22.05761158302453, 22.670517430206534, 22.04363659935405, 22.65155029296875, 187590000.0, 0.0, 0.0, 
2021-10-22, 22.78231878476127, 23.08877077635567, 22.520786658457304, 22.68549156188965, 249384000.0, 0.0, 0.0, 
2021-10-25, 22.9320457217022, 23.313364701756036, 22.729408492215537, 23.12470245361328, 230235000.0, 0.0, 0.0, 
2021-10-26, 23.946240126077328, 25.213976818545138, 23.88135545493323, 24.672941207885742, 485898000.0, 0.0, 0.0, 
2021-10-27, 24.43037319839513, 25.04527433046167, 24.238714120183378, 24.407413482666016, 245990000.0, 0.0, 0.0, 
2021-10-28, 24.833654169797057, 24.905526329388703, 24.479287429286938, 24.896541595458984, 234204000.0, 0.0, 0.0, 
2021-10-29, 24.956432314697842, 25.66317040664169, 24.955434645649202, 25.52142333984375, 292503000.0, 0.0, 0.0, 
2021-11-1, 25.603281679418377, 25.847843908867997, 25.182032996929248, 25.780963897705078, 265740000.0, 0.0, 0.0, 
2021-11-2, 25.77596882971604, 26.63044187322587, 25.75400678386634, 26.35393524169922, 294112000.0, 0.0, 0.0, 
2021-11-3, 26.622456945323776, 26.736254043705493, 26.18823292881979, 26.55058479309082, 239910000.0, 0.0, 0.0, 
2021-11-4, 27.180463226426504, 31.30909030846965, 27.06966102777973, 29.747879028320312, 1153631000.0, 0.0, 0.0, 
2021-11-5, 30.133185240694765, 31.34402214377132, 29.357569989319124, 29.69896125793457, 851260000.0, 0.0, 0.0, 
2021-11-8, 30.095257100540373, 31.044562078228413, 29.853687906602364, 30.74909019470215, 503101000.0, 0.0, 0.0, 
2021-11-9, 32.22445339564871, 32.25240335908449, 29.91058482865276, 30.60234832763672, 646746000.0, 0.0, 0.0, 
2021-11-10, 29.303671381538468, 30.795007684124137, 28.726700694204265, 29.40648651123047, 636206000.0, 0.0, 0.0, 
2021-11-11, 30.41368885328482, 30.53547111994607, 29.72392062926723, 30.335826873779297, 332172000.0, 0.0, 0.0, 
2021-11-12, 29.956505090800796, 30.625310840326254, 29.577181403873656, 30.335826873779297, 413054000.0, 0.0, 0.0, 
2021-11-15, 30.49754045363043, 30.589375517308323, 29.194866339350952, 29.971479415893555, 384909000.0, 0.0, 0.0, 
2021-11-16, 29.705951623760214, 30.33582540097829, 29.653044701607005, 30.149158477783203, 264484000.0, 0.0, 0.0, 
2021-11-17, 30.36377655266828, 30.454615845223913, 28.74866074716521, 29.208839416503906, 428508000.0, 0.0, 0.0, 
2021-11-18, 32.30929989199823, 32.7015970361874, 31.26516316558927, 31.618532180786133, 781711000.0, 0.0, 0.0, 
2021-11-19, 32.185526721316, 33.029021723106894, 31.84812986296891, 32.926204681396484, 533867000.0, 0.0, 0.0, 
2021-11-22, 33.457248774197026, 34.58523543108014, 31.843132665613684, 31.899032592773438, 754335000.0, 0.0, 0.0, 
2021-11-23, 31.47878305227373, 32.30231310333421, 30.82495002187033, 31.689407348632812, 532163000.0, 0.0, 0.0, 
2021-11-24, 31.404912521547942, 32.79642643294399, 30.872861796872694, 32.61574935913086, 435162000.0, 0.0, 0.0, 
2021-11-26, 32.54188881837221, 32.6516933521011, 31.294118853397237, 31.44684600830078, 283069000.0, 0.0, 0.0, 
2021-11-29, 32.30830747192931, 33.35244056007408, 31.97889388198749, 33.316505432128906, 454964000.0, 0.0, 0.0, 
2021-11-30, 33.10986943608958, 33.29354334452647, 31.807197415948863, 32.61774826049805, 622066000.0, 0.0, 0.0, 
2021-12-1, 33.16384905286025, 33.23373252885897, 31.32789969582319, 31.382808685302734, 484368000.0, 0.004, 0.0, 
2021-12-2, 31.16217404160202, 32.42407527825426, 30.973486769169387, 32.07265853881836, 472890000.0, 0.0, 0.0, 
2021-12-3, 31.946871396495098, 32.07565883655849, 30.07997526142237, 30.64204216003418, 544325000.0, 0.0, 0.0, 
2021-12-6, 29.8303864935605, 30.19078715110193, 27.99144588969326, 29.98712730407715, 658938000.0, 0.0, 0.0, 
2021-12-7, 30.905593543217744, 32.395116507188256, 30.600100026310255, 32.37314987182617, 593053000.0, 0.0, 0.0, 
2021-12-8, 31.945870210018658, 32.236387406507816, 31.368828886104872, 31.773157119750977, 475551000.0, 0.0, 0.0, 
2021-12-9, 31.681304928357854, 32.15152540704104, 30.37747378584222, 30.43937110900879, 488507000.0, 0.0, 0.0, 
2021-12-10, 31.09828051683146, 31.253023852068488, 29.81142111664036, 30.14786148071289, 488825000.0, 0.0, 0.0, 
2021-12-13, 30.19877497077792, 30.24370032873985, 28.069315288400375, 28.114240646362305, 598344000.0, 0.0, 0.0, 
2021-12-14, 27.653006394167146, 28.630380897695307, 27.204752533680146, 28.289947509765625, 667035000.0, 0.0, 0.0, 
2021-12-15, 28.352844980835382, 30.44935857503478, 27.791777837152246, 30.40842628479004, 698297000.0, 0.0, 0.0, 
2021-12-16, 31.100277051829675, 31.108263190119512, 28.046356062123596, 28.339866638183594, 707366000.0, 0.0, 0.0, 
2021-12-17, 27.938533439355357, 28.873977889427657, 27.713906655561953, 27.754838943481445, 713758000.0, 0.0, 0.0, 
2021-12-20, 27.259661504116725, 28.097267176569844, 27.099927329701146, 27.6729736328125, 461847000.0, 0.0, 0.0, 
2021-12-21, 28.32688760739022, 29.07164921866989, 27.35550172471274, 29.026723861694336, 524385000.0, 0.0, 0.0, 
2021-12-22, 28.843027350125244, 29.505924338864556, 28.401759948911053, 29.351181030273438, 395184000.0, 0.0, 0.0, 
2021-12-23, 29.705594809003493, 30.009090909149347, 29.3821333634652, 29.59078598022461, 343022000.0, 0.0, 0.0, 
2021-12-27, 29.61075326548385, 31.035383962810204, 29.59078601588562, 30.893619537353516, 403686000.0, 0.0, 0.0, 
2021-12-28, 31.26001011350921, 31.2779798761031, 29.962167479204744, 30.27165412902832, 420591000.0, 0.0, 0.0, 
2021-12-29, 30.222736781538188, 30.497279803008535, 29.31724123086997, 29.951187133789062, 343139000.0, 0.0, 0.0, 
2021-12-30, 29.777473829045196, 30.40642882046934, 29.490951623428547, 29.536874771118164, 308864000.0, 0.0, 0.0, 
2021-12-31, 29.624733103705076, 29.980142948385886, 29.282302163058855, 29.36216926574707, 266530000.0, 0.0, 0.0, 
2022-1-3, 29.765494136324673, 30.66000627931691, 29.7355432643999, 30.070985794067383, 391547000.0, 0.0, 0.0, 
2022-1-4, 30.226728022386652, 30.417410867767106, 28.30192980643292, 29.24136734008789, 527154000.0, 0.0, 0.0, 
2022-1-5, 28.90093258498612, 29.36715813948575, 27.487285245137592, 27.55816650390625, 498064000.0, 0.0, 0.0, 
2022-1-6, 27.594105432830812, 28.390780754278314, 27.020061315779476, 28.13121223449707, 454186000.0, 0.0, 0.0, 
2022-1-7, 28.094272023260885, 28.3748055539438, 27.012070489512432, 27.20175552368164, 409939000.0, 0.0, 0.0, 
2022-1-10, 26.53686513650819, 27.42339121729119, 25.601420627020225, 27.35450553894043, 594681000.0, 0.0, 0.0, 
2022-1-11, 27.277631854382193, 28.018400389548873, 26.79443625197096, 27.770811080932617, 404089000.0, 0.0, 0.0, 
2022-1-12, 28.020396814072974, 28.547519997704022, 27.56215930614576, 27.952510833740234, 383413000.0, 0.0, 0.0, 
2022-1-13, 28.331877745975987, 28.432709872765688, 26.454000538070343, 26.530874252319336, 540171000.0, 0.0, 0.0, 
2022-1-14, 26.25632840839427, 27.15184021518714, 26.166477699964464, 26.897262573242188, 395832000.0, 0.0, 0.0, 
2022-1-18, 26.216396734938307, 26.593769342704906, 25.727210585368734, 25.859989166259766, 424270000.0, 0.0, 0.0, 
2022-1-19, 26.035701916357315, 26.498930340970336, 25.010406601860474, 25.025381088256836, 488315000.0, 0.0, 0.0, 
2022-1-20, 25.261984584455462, 25.536527577241113, 24.03801857125816, 24.109899520874023, 435181000.0, 0.0, 0.0, 
2022-1-21, 23.467968404195105, 24.78178327218857, 23.22437406536399, 23.335189819335938, 718958000.0, 0.0, 0.0, 
2022-1-24, 22.292928613948867, 23.341184687234453, 20.853323124243854, 23.33319854736328, 913982000.0, 0.0, 0.0, 
2022-1-25, 22.50856735086577, 22.904909492816067, 21.9634743239716, 22.286935806274414, 664616000.0, 0.0, 0.0, 
2022-1-26, 23.201411410546623, 24.017054276732555, 22.262971680271402, 22.734188079833984, 755959000.0, 0.0, 0.0, 
2022-1-27, 23.528870251058976, 23.955161337957513, 21.639011692590543, 21.90756607055664, 573353000.0, 0.0, 0.0, 
2022-1-28, 21.97545014030814, 22.82004610193426, 21.260639391449324, 22.80207633972168, 543774000.0, 0.0, 0.0, 
2022-1-31, 23.14350735214405, 24.468305543891137, 23.01372404457991, 24.445343017578125, 564680000.0, 0.0, 0.0, 
2022-2-1, 25.062315591228543, 25.103247877461293, 23.850330704033755, 24.597089767456055, 518925000.0, 0.0, 0.0, 
2022-2-2, 25.751175898285492, 25.77413652411393, 24.512235152700143, 25.200092315673828, 543419000.0, 0.0, 0.0, 
2022-2-3, 24.417390898008602, 25.03536261217164, 23.74051713033436, 23.90823745727539, 410178000.0, 0.0, 0.0, 
2022-2-4, 23.93219958069796, 24.594098913145782, 23.592763927946162, 24.278623580932617, 354829000.0, 0.0, 0.0, 
2022-2-7, 24.331529486737207, 25.140183930343927, 24.16181169939442, 24.686939239501953, 376868000.0, 0.0, 0.0, 
2022-2-8, 24.31855581216835, 25.188109973378168, 23.940185358317635, 25.066312789916992, 410359000.0, 0.0, 0.0, 
2022-2-9, 25.579454126044055, 26.68062322212367, 25.310901702299226, 26.660655975341797, 524282000.0, 0.0, 0.0, 
2022-2-10, 25.951841637597003, 26.880295969754695, 25.557496994561266, 25.781124114990234, 513200000.0, 0.0, 0.0, 
2022-2-11, 25.872972059764827, 26.108580290162383, 23.733530430639423, 23.909236907958984, 605472000.0, 0.0, 0.0, 
2022-2-14, 23.89426018632499, 24.833697741952953, 23.715556543470306, 24.226707458496094, 440424000.0, 0.0, 0.0, 
2022-2-15, 24.907573430133024, 26.500924060029924, 24.74284839064699, 26.451007843017578, 699869000.0, 0.0, 0.0, 
2022-2-16, 26.215401395235045, 26.537865053396988, 25.50957453823777, 26.466981887817383, 732676000.0, 0.0, 0.0, 
2022-2-17, 25.587443159331453, 25.742186483134226, 24.124877394367978, 24.46630859375, 810595000.0, 0.0, 0.0, 
2022-2-18, 24.627042548149433, 24.944515359213792, 23.061647038575398, 23.602746963500977, 761255000.0, 0.0, 0.0, 
2022-2-22, 22.996755622879142, 24.02404653900584, 22.961813884519863, 23.351165771484375, 633422000.0, 0.0, 0.0, 
2022-2-23, 23.76248225688554, 24.1148968207537, 22.263974873225862, 22.349830627441406, 566511000.0, 0.0, 0.0, 
2022-2-24, 20.980106579835613, 23.76048227912368, 20.855314126890256, 23.708568572998047, 735801000.0, 0.0, 0.0, 
2022-2-25, 23.68161683082187, 24.176791710137138, 23.342181178525813, 24.116891860961914, 528866000.0, 0.0, 0.0, 
2022-2-28, 23.95216392519215, 24.62404680167832, 23.667637295528454, 24.344511032104492, 477319000.0, 0.0, 0.0, 
2022-3-1, 24.25066636648078, 24.33652400952197, 23.093590432350926, 23.438016891479492, 412056000.0, 0.0, 0.0, 
2022-3-2, 23.72060108463904, 24.372627910469035, 23.380109613744256, 24.183908462524414, 389642000.0, 0.004, 0.0, 
2022-3-3, 24.22584313015337, 24.289748837084414, 23.434025615218154, 23.678661346435547, 365095000.0, 0.0, 0.0, 
2022-3-4, 23.349149582991323, 23.644707956318822, 22.448493484855753, 22.901817321777344, 431415000.0, 0.0, 0.0, 
2022-3-7, 22.782993850535895, 22.998673440750736, 21.298210506121205, 21.32017707824707, 450821000.0, 0.0, 0.0, 
2022-3-8, 21.27724110901547, 22.33965450203602, 20.619222885631505, 21.481935501098633, 557467000.0, 0.0, 0.0, 
2022-3-9, 22.353633755931707, 23.185392443347915, 22.213843020065433, 22.979700088500977, 492742000.0, 0.0, 0.0, 
2022-3-10, 22.49742550245267, 22.754042502688897, 21.849392444079047, 22.624237060546875, 428066000.0, 0.0, 0.0, 
2022-3-11, 22.987689188437532, 23.110506975941554, 22.01314390939732, 22.06706428527832, 367209000.0, 0.0, 0.0, 
2022-3-14, 21.836410299118032, 22.228824300105835, 21.127469255250418, 21.298213958740234, 385354000.0, 0.0, 0.0, 
2022-3-15, 21.48593471619228, 23.003670153349315, 21.290227637769835, 22.938766479492188, 491996000.0, 0.0, 0.0, 
2022-3-16, 23.46497952691432, 24.56034486331442, 23.137469206995515, 24.459495544433594, 671422000.0, 0.0, 0.0, 
2022-3-17, 24.084056335772917, 24.804978602467045, 23.87037454550637, 24.729093551635742, 471941000.0, 0.0, 0.0, 
2022-3-18, 24.762045334136012, 26.529408209821927, 24.587306873760166, 26.4135799407959, 730719000.0, 0.0, 0.0, 
2022-3-21, 26.46749755994307, 27.111536797188958, 25.928301387968048, 26.69415855407715, 591727000.0, 0.0, 0.0, 
2022-3-22, 26.687172710391504, 27.19741284101541, 26.033149961215305, 26.48447608947754, 547007000.0, 0.0, 0.0, 
2022-3-23, 26.08706394055433, 26.572339716942118, 25.53688640474462, 25.59579849243164, 502120000.0, 0.0, 0.0, 
2022-3-24, 26.127008546259905, 28.277798047126474, 25.868393723559993, 28.108051300048828, 877379000.0, 0.0, 0.0, 
2022-3-25, 27.844443179935467, 28.31573991417233, 27.230359898742517, 27.650732040405273, 579016000.0, 0.0, 0.0, 
2022-3-28, 27.714637278586757, 28.20790057954497, 27.165455770617548, 28.17694664001465, 425494000.0, 0.0, 0.0, 
2022-3-29, 28.65223794852146, 28.90286335581957, 27.938303300567007, 28.613296508789062, 488984000.0, 0.0, 0.0, 
2022-3-30, 28.261818392904335, 28.453531684725228, 27.462011557556274, 27.648733139038086, 463487000.0, 0.0, 0.0, 
2022-3-31, 27.740597661621507, 28.205902812313656, 27.229361534418242, 27.245336532592773, 523440000.0, 0.0, 0.0, 
2022-4-1, 27.33420562770671, 27.455025602340616, 26.22785697333704, 26.67219352722168, 517235000.0, 0.0, 0.0, 
2022-4-4, 26.688167227293746, 27.51693018117655, 26.573338843235376, 27.319225311279297, 397120000.0, 0.0, 0.0, 
2022-4-5, 27.21338125703642, 27.27828491646394, 25.781518427618543, 25.892353057861328, 436615000.0, 0.0, 0.0, 
2022-4-6, 24.896841501331597, 25.26229528368632, 23.967229191023403, 24.37062644958496, 703833000.0, 0.0, 0.0, 
2022-4-7, 24.404577168405506, 24.685158549693586, 23.44301291917994, 24.171924591064453, 557992000.0, 0.0, 0.0, 
2022-4-8, 23.88135620781262, 23.887347784012125, 23.02763087512105, 23.084545135498047, 524781000.0, 0.0, 0.0, 
2022-4-11, 22.18089666337446, 22.286737693089428, 21.627721399278116, 21.88433837890625, 575207000.0, 0.0, 0.0, 
2022-4-12, 22.503411910795524, 22.69113144468712, 21.250281273972902, 21.47195053100586, 662258000.0, 0.0, 0.0, 
2022-4-13, 21.695619837482337, 22.466468701458307, 21.423025967810332, 22.169910430908203, 516943000.0, 0.0, 0.0, 
2022-4-14, 22.4714576615267, 22.743053536732557, 21.13145872585319, 21.226316452026367, 569097000.0, 0.0, 0.0, 
2022-4-18, 21.16840653083351, 22.05508173288565, 21.047586566912127, 21.750537872314453, 525701000.0, 0.0, 0.0, 
2022-4-19, 21.6876306095713, 22.33965734015811, 21.282235522822155, 22.164918899536133, 512781000.0, 0.0, 0.0, 
2022-4-20, 22.48344288060945, 22.63621474124221, 21.168406183033742, 21.44998550415039, 468974000.0, 0.0, 0.0, 
2022-4-21, 21.676650640292685, 22.358633452728483, 19.970197619381754, 20.152925491333008, 656209000.0, 0.0, 0.0, 
2022-4-22, 20.272741885994805, 20.455469724375096, 19.47093910167444, 19.485916137695312, 624713000.0, 0.0, 0.0, 
2022-4-25, 19.17338358028632, 19.91527634324468, 19.067542554043854, 19.87234115600586, 641566000.0, 0.0, 0.0, 
